Tuesday,08/30/05,02:30:00,0,0,noevent
Tuesday,08/30/05,03:00:00,0,0,noevent
Tuesday,08/30/05,03:30:00,0,0,noevent
Tuesday,08/30/05,04:00:00,0,0,noevent
Tuesday,08/30/05,04:30:00,0,0,noevent
Tuesday,08/30/05,05:00:00,1,1,noevent
Tuesday,08/30/05,05:30:00,0,1,noevent
Tuesday,08/30/05,06:00:00,2,0,noevent
Tuesday,08/30/05,06:30:00,1,3,noevent
Tuesday,08/30/05,07:00:00,0,0,noevent
Tuesday,08/30/05,07:30:00,1,5,noevent
Tuesday,08/30/05,08:00:00,0,3,noevent
Tuesday,08/30/05,08:30:00,3,7,noevent
Tuesday,08/30/05,09:00:00,2,10,noevent
Tuesday,08/30/05,09:30:00,3,10,noevent
Tuesday,08/30/05,10:00:00,2,17,noevent
Tuesday,08/30/05,10:30:00,7,16,noevent
Tuesday,08/30/05,11:00:00,14,14,noevent
Tuesday,08/30/05,11:30:00,13,13,noevent
Tuesday,08/30/05,12:00:00,12,16,noevent
Tuesday,08/30/05,12:30:00,8,11,noevent
Tuesday,08/30/05,13:00:00,18,9,noevent
Tuesday,08/30/05,13:30:00,11,21,noevent
Tuesday,08/30/05,14:00:00,12,22,noevent
Tuesday,08/30/05,14:30:00,20,28,noevent
Tuesday,08/30/05,15:00:00,16,16,noevent
Tuesday,08/30/05,15:30:00,18,50,noevent
Tuesday,08/30/05,16:00:00,14,5,noevent
Tuesday,08/30/05,16:30:00,28,10,event
Tuesday,08/30/05,17:00:00,47,23,event
Tuesday,08/30/05,17:30:00,13,4,event
Tuesday,08/30/05,18:00:00,9,2,event
Tuesday,08/30/05,18:30:00,7,1,noevent
Tuesday,08/30/05,19:00:00,2,0,noevent
Tuesday,08/30/05,19:30:00,4,0,noevent
Tuesday,08/30/05,20:00:00,0,0,noevent
Tuesday,08/30/05,20:30:00,1,0,noevent
Tuesday,08/30/05,21:00:00,1,2,noevent
Tuesday,08/30/05,21:30:00,0,0,noevent
Tuesday,08/30/05,22:00:00,0,0,noevent
Tuesday,08/30/05,22:30:00,1,0,noevent
Tuesday,08/30/05,23:00:00,1,0,noevent
Tuesday,08/30/05,23:30:00,1,0,noevent
Wednesday,08/31/05,00:00:00,0,0,noevent
Wednesday,08/31/05,00:30:00,0,0,noevent
Wednesday,08/31/05,01:00:00,0,0,noevent
Wednesday,08/31/05,01:30:00,0,0,noevent
Wednesday,08/31/05,02:00:00,0,0,noevent
Wednesday,08/31/05,02:30:00,0,0,noevent
Wednesday,08/31/05,03:00:00,0,0,noevent
Wednesday,08/31/05,03:30:00,0,0,noevent
Wednesday,08/31/05,04:00:00,0,0,noevent
Wednesday,08/31/05,04:30:00,0,0,noevent
Wednesday,08/31/05,05:00:00,0,0,noevent
Wednesday,08/31/05,05:30:00,2,0,noevent
Wednesday,08/31/05,06:00:00,0,0,noevent
Wednesday,08/31/05,06:30:00,0,0,noevent
Wednesday,08/31/05,07:00:00,0,0,noevent
Wednesday,08/31/05,07:30:00,0,0,noevent
Wednesday,08/31/05,08:00:00,1,0,noevent
Wednesday,08/31/05,08:30:00,1,3,noevent
Wednesday,08/31/05,09:00:00,2,18,noevent
Wednesday,08/31/05,09:30:00,7,17,noevent
Wednesday,08/31/05,10:00:00,5,10,noevent
Wednesday,08/31/05,10:30:00,5,7,noevent
Wednesday,08/31/05,11:00:00,9,13,noevent
Wednesday,08/31/05,11:30:00,10,2,noevent
Wednesday,08/31/05,12:00:00,9,7,noevent
Wednesday,08/31/05,12:30:00,17,5,noevent
Wednesday,08/31/05,13:00:00,5,6,noevent
Wednesday,08/31/05,13:30:00,11,21,noevent
Wednesday,08/31/05,14:00:00,6,17,noevent
Wednesday,08/31/05,14:30:00,6,10,noevent
Wednesday,08/31/05,15:00:00,9,17,noevent
Wednesday,08/31/05,15:30:00,15,21,noevent
Wednesday,08/31/05,16:00:00,13,10,noevent
Wednesday,08/31/05,16:30:00,12,6,noevent
Wednesday,08/31/05,17:00:00,6,12,noevent
Wednesday,08/31/05,17:30:00,19,3,noevent
Wednesday,08/31/05,18:00:00,11,2,noevent
Wednesday,08/31/05,18:30:00,1,2,noevent
Wednesday,08/31/05,19:00:00,4,1,noevent
Wednesday,08/31/05,19:30:00,5,2,noevent
Wednesday,08/31/05,20:00:00,3,1,noevent
Wednesday,08/31/05,20:30:00,1,0,noevent
Wednesday,08/31/05,21:00:00,3,1,noevent
Wednesday,08/31/05,21:30:00,0,0,noevent
Wednesday,08/31/05,22:00:00,2,0,noevent
Wednesday,08/31/05,22:30:00,1,2,noevent
Wednesday,08/31/05,23:00:00,0,0,noevent
Wednesday,08/31/05,23:30:00,2,0,noevent
Thursday,09/01/05,00:00:00,0,0,noevent
Thursday,09/01/05,00:30:00,3,0,noevent
Thursday,09/01/05,01:00:00,0,0,noevent
Thursday,09/01/05,01:30:00,0,0,noevent
Thursday,09/01/05,02:00:00,0,0,noevent
Thursday,09/01/05,02:30:00,0,0,noevent
Thursday,09/01/05,03:00:00,0,0,noevent
Thursday,09/01/05,03:30:00,0,0,noevent
Thursday,09/01/05,04:00:00,0,0,noevent
Thursday,09/01/05,04:30:00,0,0,noevent
Thursday,09/01/05,05:00:00,1,0,noevent
Thursday,09/01/05,05:30:00,0,2,noevent
Thursday,09/01/05,06:00:00,0,0,noevent
Thursday,09/01/05,06:30:00,0,1,noevent
Thursday,09/01/05,07:00:00,0,0,noevent
Thursday,09/01/05,07:30:00,0,1,noevent
Thursday,09/01/05,08:00:00,0,1,noevent
Thursday,09/01/05,08:30:00,0,1,noevent
Thursday,09/01/05,09:00:00,1,11,noevent
Thursday,09/01/05,09:30:00,3,9,noevent
Thursday,09/01/05,10:00:00,6,10,noevent
Thursday,09/01/05,10:30:00,5,10,noevent
Thursday,09/01/05,11:00:00,3,6,noevent
Thursday,09/01/05,11:30:00,4,7,noevent
Thursday,09/01/05,12:00:00,10,8,noevent
Thursday,09/01/05,12:30:00,8,6,noevent
Thursday,09/01/05,13:00:00,14,21,noevent
Thursday,09/01/05,13:30:00,13,22,noevent
Thursday,09/01/05,14:00:00,14,36,noevent
Thursday,09/01/05,14:30:00,29,32,event
Thursday,09/01/05,15:00:00,17,37,event
Thursday,09/01/05,15:30:00,21,18,event
Thursday,09/01/05,16:00:00,26,22,event
Thursday,09/01/05,16:30:00,16,9,event
Thursday,09/01/05,17:00:00,33,10,noevent
Thursday,09/01/05,17:30:00,15,8,noevent
Thursday,09/01/05,18:00:00,26,8,noevent
Thursday,09/01/05,18:30:00,11,3,noevent
Thursday,09/01/05,19:00:00,6,5,noevent
Thursday,09/01/05,19:30:00,4,0,noevent
Thursday,09/01/05,20:00:00,0,3,noevent
Thursday,09/01/05,20:30:00,2,0,noevent
Thursday,09/01/05,21:00:00,3,2,noevent
Thursday,09/01/05,21:30:00,1,1,noevent
Thursday,09/01/05,22:00:00,0,0,noevent
Thursday,09/01/05,22:30:00,0,0,noevent
Thursday,09/01/05,23:00:00,0,0,noevent
Thursday,09/01/05,23:30:00,0,0,noevent
Friday,09/02/05,00:00:00,0,0,noevent
Friday,09/02/05,00:30:00,0,0,noevent
Friday,09/02/05,01:00:00,0,0,noevent
Friday,09/02/05,01:30:00,0,0,noevent
Friday,09/02/05,02:00:00,0,0,noevent
Friday,09/02/05,02:30:00,0,0,noevent
Friday,09/02/05,03:00:00,0,0,noevent
Friday,09/02/05,03:30:00,0,0,noevent
Friday,09/02/05,04:00:00,0,0,noevent
Friday,09/02/05,04:30:00,0,0,noevent
Friday,09/02/05,05:00:00,0,0,noevent
Friday,09/02/05,05:30:00,0,0,noevent
Friday,09/02/05,06:00:00,1,1,noevent
Friday,09/02/05,06:30:00,0,0,noevent
Friday,09/02/05,07:00:00,0,0,noevent
Friday,09/02/05,07:30:00,1,3,noevent
Friday,09/02/05,08:00:00,1,0,noevent
Friday,09/02/05,08:30:00,2,3,noevent
Friday,09/02/05,09:00:00,5,8,noevent
Friday,09/02/05,09:30:00,5,12,noevent
Friday,09/02/05,10:00:00,6,11,noevent
Friday,09/02/05,10:30:00,11,22,noevent
Friday,09/02/05,11:00:00,5,5,noevent
Friday,09/02/05,11:30:00,8,19,noevent
Friday,09/02/05,12:00:00,22,17,noevent
Friday,09/02/05,12:30:00,13,9,noevent
Friday,09/02/05,13:00:00,5,16,noevent
Friday,09/02/05,13:30:00,12,16,noevent
Friday,09/02/05,14:00:00,12,26,noevent
Friday,09/02/05,14:30:00,20,11,noevent
Friday,09/02/05,15:00:00,6,7,noevent
Friday,09/02/05,15:30:00,8,5,noevent
Friday,09/02/05,16:00:00,11,8,noevent
Friday,09/02/05,16:30:00,9,12,noevent
Friday,09/02/05,17:00:00,8,4,noevent
Friday,09/02/05,17:30:00,9,3,noevent
Friday,09/02/05,18:00:00,6,2,noevent
Friday,09/02/05,18:30:00,2,2,noevent
Friday,09/02/05,19:00:00,6,2,noevent
Friday,09/02/05,19:30:00,3,2,noevent
Friday,09/02/05,20:00:00,2,0,noevent
Friday,09/02/05,20:30:00,3,1,noevent
Friday,09/02/05,21:00:00,0,0,noevent
Friday,09/02/05,21:30:00,0,0,noevent
Friday,09/02/05,22:00:00,2,0,noevent
Friday,09/02/05,22:30:00,1,1,noevent
Friday,09/02/05,23:00:00,0,0,noevent
Friday,09/02/05,23:30:00,0,0,noevent
Saturday,09/03/05,00:00:00,2,0,noevent
Saturday,09/03/05,00:30:00,1,0,noevent
Saturday,09/03/05,01:00:00,0,0,noevent
Saturday,09/03/05,01:30:00,0,0,noevent
Saturday,09/03/05,02:00:00,0,0,noevent
Saturday,09/03/05,02:30:00,0,0,noevent
Saturday,09/03/05,03:00:00,0,0,noevent
Saturday,09/03/05,03:30:00,0,0,noevent
Saturday,09/03/05,04:00:00,0,0,noevent
Saturday,09/03/05,04:30:00,0,0,noevent
Saturday,09/03/05,05:00:00,0,0,noevent
Saturday,09/03/05,05:30:00,0,0,noevent
Saturday,09/03/05,06:00:00,0,0,noevent
Saturday,09/03/05,06:30:00,0,0,noevent
Saturday,09/03/05,07:00:00,0,0,noevent
Saturday,09/03/05,07:30:00,0,0,noevent
Saturday,09/03/05,08:00:00,0,0,noevent
Saturday,09/03/05,08:30:00,1,1,noevent
Saturday,09/03/05,09:00:00,0,0,noevent
Saturday,09/03/05,09:30:00,0,0,noevent
Saturday,09/03/05,10:00:00,1,1,noevent
Saturday,09/03/05,10:30:00,0,1,noevent
Saturday,09/03/05,11:00:00,0,0,noevent
Saturday,09/03/05,11:30:00,0,0,noevent
Saturday,09/03/05,12:00:00,1,0,noevent
Saturday,09/03/05,12:30:00,0,0,noevent
Saturday,09/03/05,13:00:00,3,0,noevent
Saturday,09/03/05,13:30:00,0,2,noevent
Saturday,09/03/05,14:00:00,0,4,noevent
Saturday,09/03/05,14:30:00,2,0,noevent
Saturday,09/03/05,15:00:00,1,0,noevent
Saturday,09/03/05,15:30:00,1,2,noevent
Saturday,09/03/05,16:00:00,0,0,noevent
Saturday,09/03/05,16:30:00,0,3,noevent
Saturday,09/03/05,17:00:00,2,0,noevent
Saturday,09/03/05,17:30:00,0,0,noevent
Saturday,09/03/05,18:00:00,1,0,noevent
Saturday,09/03/05,18:30:00,1,1,noevent
Saturday,09/03/05,19:00:00,0,0,noevent
Saturday,09/03/05,19:30:00,0,0,noevent
Saturday,09/03/05,20:00:00,0,0,noevent
Saturday,09/03/05,20:30:00,0,0,noevent
Saturday,09/03/05,21:00:00,0,0,noevent
Saturday,09/03/05,21:30:00,0,0,noevent
Saturday,09/03/05,22:00:00,0,0,noevent
Saturday,09/03/05,22:30:00,1,1,noevent
Saturday,09/03/05,23:00:00,0,0,noevent
Saturday,09/03/05,23:30:00,0,0,noevent
Sunday,09/04/05,00:00:00,1,0,noevent
Sunday,09/04/05,00:30:00,0,0,noevent
Sunday,09/04/05,01:00:00,0,0,noevent
Sunday,09/04/05,01:30:00,0,0,noevent
Sunday,09/04/05,02:00:00,0,0,noevent
Sunday,09/04/05,02:30:00,0,0,noevent
Sunday,09/04/05,03:00:00,0,0,noevent
Sunday,09/04/05,03:30:00,0,0,noevent
Sunday,09/04/05,04:00:00,0,0,noevent
Sunday,09/04/05,04:30:00,0,0,noevent
Sunday,09/04/05,05:00:00,0,0,noevent
Sunday,09/04/05,05:30:00,0,0,noevent
Sunday,09/04/05,06:00:00,0,0,noevent
Sunday,09/04/05,06:30:00,0,0,noevent
Sunday,09/04/05,07:00:00,0,0,noevent
Sunday,09/04/05,07:30:00,0,0,noevent
Sunday,09/04/05,08:00:00,0,0,noevent
Sunday,09/04/05,08:30:00,0,0,noevent
Sunday,09/04/05,09:00:00,0,0,noevent
Sunday,09/04/05,09:30:00,0,1,noevent
Sunday,09/04/05,10:00:00,0,0,noevent
Sunday,09/04/05,10:30:00,0,0,noevent
Sunday,09/04/05,11:00:00,0,0,noevent
Sunday,09/04/05,11:30:00,0,0,noevent
Sunday,09/04/05,12:00:00,0,0,noevent
Sunday,09/04/05,12:30:00,0,0,noevent
Sunday,09/04/05,13:00:00,0,0,noevent
Sunday,09/04/05,13:30:00,1,1,noevent
Sunday,09/04/05,14:00:00,2,1,noevent
Sunday,09/04/05,14:30:00,0,0,noevent
Sunday,09/04/05,15:00:00,0,0,noevent
Sunday,09/04/05,15:30:00,0,0,noevent
Sunday,09/04/05,16:00:00,0,0,noevent
Sunday,09/04/05,16:30:00,1,0,noevent
Sunday,09/04/05,17:00:00,0,0,noevent
Sunday,09/04/05,17:30:00,2,0,noevent
Sunday,09/04/05,18:00:00,0,1,noevent
Sunday,09/04/05,18:30:00,0,0,noevent
Sunday,09/04/05,19:00:00,2,0,noevent
Sunday,09/04/05,19:30:00,1,0,noevent
Sunday,09/04/05,20:00:00,0,0,noevent
Sunday,09/04/05,20:30:00,1,0,noevent
Sunday,09/04/05,21:00:00,2,0,noevent
Sunday,09/04/05,21:30:00,2,0,noevent
Sunday,09/04/05,22:00:00,0,0,noevent
Sunday,09/04/05,22:30:00,1,0,noevent
Sunday,09/04/05,23:00:00,0,0,noevent
Sunday,09/04/05,23:30:00,0,0,noevent
Monday,09/05/05,00:00:00,0,0,noevent
Monday,09/05/05,00:30:00,0,0,noevent
Monday,09/05/05,01:00:00,0,0,noevent
Monday,09/05/05,01:30:00,0,0,noevent
Monday,09/05/05,02:00:00,1,0,noevent
Monday,09/05/05,02:30:00,0,1,noevent
Monday,09/05/05,03:00:00,1,0,noevent
Monday,09/05/05,03:30:00,1,2,noevent
Monday,09/05/05,04:00:00,0,0,noevent
Monday,09/05/05,04:30:00,0,0,noevent
Monday,09/05/05,05:00:00,2,0,noevent
Monday,09/05/05,05:30:00,0,0,noevent
Monday,09/05/05,06:00:00,0,0,noevent
Monday,09/05/05,06:30:00,0,0,noevent
Monday,09/05/05,07:00:00,0,0,noevent
Monday,09/05/05,07:30:00,0,1,noevent
Monday,09/05/05,08:00:00,0,0,noevent
Monday,09/05/05,08:30:00,0,0,noevent
Monday,09/05/05,09:00:00,0,0,noevent
Monday,09/05/05,09:30:00,0,0,noevent
Monday,09/05/05,10:00:00,1,0,noevent
Monday,09/05/05,10:30:00,0,0,noevent
Monday,09/05/05,11:00:00,0,1,noevent
Monday,09/05/05,11:30:00,0,0,noevent
Monday,09/05/05,12:00:00,1,1,noevent
Monday,09/05/05,12:30:00,0,0,noevent
Monday,09/05/05,13:00:00,0,1,noevent
Monday,09/05/05,13:30:00,0,0,noevent
Monday,09/05/05,14:00:00,1,0,noevent
Monday,09/05/05,14:30:00,1,0,noevent
Monday,09/05/05,15:00:00,0,1,noevent
Monday,09/05/05,15:30:00,0,0,noevent
Monday,09/05/05,16:00:00,1,0,noevent
Monday,09/05/05,16:30:00,0,3,noevent
Monday,09/05/05,17:00:00,5,0,noevent
Monday,09/05/05,17:30:00,2,0,noevent
Monday,09/05/05,18:00:00,4,2,noevent
Monday,09/05/05,18:30:00,1,0,noevent
Monday,09/05/05,19:00:00,0,0,noevent
Monday,09/05/05,19:30:00,0,0,noevent
Monday,09/05/05,20:00:00,0,0,noevent
Monday,09/05/05,20:30:00,0,0,noevent
Monday,09/05/05,21:00:00,0,0,noevent
Monday,09/05/05,21:30:00,0,1,noevent
Monday,09/05/05,22:00:00,0,0,noevent
Monday,09/05/05,22:30:00,2,0,noevent
Monday,09/05/05,23:00:00,0,0,noevent
Monday,09/05/05,23:30:00,1,0,noevent
Tuesday,09/06/05,00:00:00,1,0,noevent
Tuesday,09/06/05,00:30:00,0,0,noevent
Tuesday,09/06/05,01:00:00,0,0,noevent
Tuesday,09/06/05,01:30:00,0,0,noevent
Tuesday,09/06/05,02:00:00,0,0,noevent
Tuesday,09/06/05,02:30:00,0,0,noevent
Tuesday,09/06/05,03:00:00,0,0,noevent
Tuesday,09/06/05,03:30:00,0,0,noevent
Tuesday,09/06/05,04:00:00,0,0,noevent
Tuesday,09/06/05,04:30:00,0,0,noevent
Tuesday,09/06/05,05:00:00,1,2,noevent
Tuesday,09/06/05,05:30:00,1,0,noevent
Tuesday,09/06/05,06:00:00,2,5,noevent
Tuesday,09/06/05,06:30:00,0,0,noevent
Tuesday,09/06/05,07:00:00,0,1,noevent
Tuesday,09/06/05,07:30:00,0,0,noevent
Tuesday,09/06/05,08:00:00,1,4,noevent
Tuesday,09/06/05,08:30:00,3,4,noevent
Tuesday,09/06/05,09:00:00,1,8,noevent
Tuesday,09/06/05,09:30:00,4,7,noevent
Tuesday,09/06/05,10:00:00,9,12,noevent
Tuesday,09/06/05,10:30:00,2,11,noevent
Tuesday,09/06/05,11:00:00,5,9,noevent
Tuesday,09/06/05,11:30:00,8,8,noevent
Tuesday,09/06/05,12:00:00,16,14,noevent
Tuesday,09/06/05,12:30:00,9,13,noevent
Tuesday,09/06/05,13:00:00,14,18,noevent
Tuesday,09/06/05,13:30:00,18,17,noevent
Tuesday,09/06/05,14:00:00,9,10,noevent
Tuesday,09/06/05,14:30:00,14,18,noevent
Tuesday,09/06/05,15:00:00,8,11,noevent
Tuesday,09/06/05,15:30:00,9,21,noevent
Tuesday,09/06/05,16:00:00,12,10,noevent
Tuesday,09/06/05,16:30:00,13,4,noevent
Tuesday,09/06/05,17:00:00,20,7,noevent
Tuesday,09/06/05,17:30:00,13,5,noevent
Tuesday,09/06/05,18:00:00,10,2,noevent
Tuesday,09/06/05,18:30:00,8,4,noevent
Tuesday,09/06/05,19:00:00,6,0,noevent
Tuesday,09/06/05,19:30:00,1,0,noevent
Tuesday,09/06/05,20:00:00,2,1,noevent
Tuesday,09/06/05,20:30:00,0,1,noevent
Tuesday,09/06/05,21:00:00,0,0,noevent
Tuesday,09/06/05,21:30:00,0,1,noevent
Tuesday,09/06/05,22:00:00,1,0,noevent
Tuesday,09/06/05,22:30:00,1,0,noevent
Tuesday,09/06/05,23:00:00,2,0,noevent
Tuesday,09/06/05,23:30:00,2,0,noevent
Wednesday,09/07/05,00:00:00,0,0,noevent
Wednesday,09/07/05,00:30:00,0,0,noevent
Wednesday,09/07/05,01:00:00,0,0,noevent
Wednesday,09/07/05,01:30:00,0,0,noevent
Wednesday,09/07/05,02:00:00,0,0,noevent
Wednesday,09/07/05,02:30:00,0,0,noevent
Wednesday,09/07/05,03:00:00,0,0,noevent
Wednesday,09/07/05,03:30:00,0,0,noevent
Wednesday,09/07/05,04:00:00,0,0,noevent
Wednesday,09/07/05,04:30:00,0,0,noevent
Wednesday,09/07/05,05:00:00,0,0,noevent
Wednesday,09/07/05,05:30:00,0,0,noevent
Wednesday,09/07/05,06:00:00,2,3,noevent
Wednesday,09/07/05,06:30:00,0,0,noevent
Wednesday,09/07/05,07:00:00,0,0,noevent
Wednesday,09/07/05,07:30:00,0,1,noevent
Wednesday,09/07/05,08:00:00,0,1,noevent
Wednesday,09/07/05,08:30:00,1,3,noevent
Wednesday,09/07/05,09:00:00,0,7,noevent
Wednesday,09/07/05,09:30:00,4,6,noevent
Wednesday,09/07/05,10:00:00,5,11,noevent
Wednesday,09/07/05,10:30:00,3,9,noevent
Wednesday,09/07/05,11:00:00,6,16,noevent
Wednesday,09/07/05,11:30:00,7,11,noevent
Wednesday,09/07/05,12:00:00,16,6,noevent
Wednesday,09/07/05,12:30:00,12,10,noevent
Wednesday,09/07/05,13:00:00,8,21,noevent
Wednesday,09/07/05,13:30:00,8,18,noevent
Wednesday,09/07/05,14:00:00,5,16,noevent
Wednesday,09/07/05,14:30:00,6,6,noevent
Wednesday,09/07/05,15:00:00,17,19,noevent
Wednesday,09/07/05,15:30:00,13,9,noevent
Wednesday,09/07/05,16:00:00,12,6,noevent
Wednesday,09/07/05,16:30:00,6,13,noevent
Wednesday,09/07/05,17:00:00,12,3,noevent
Wednesday,09/07/05,17:30:00,12,4,noevent
Wednesday,09/07/05,18:00:00,10,1,noevent
Wednesday,09/07/05,18:30:00,6,0,noevent
Wednesday,09/07/05,19:00:00,2,2,noevent
Wednesday,09/07/05,19:30:00,0,3,noevent
Wednesday,09/07/05,20:00:00,4,0,noevent
Wednesday,09/07/05,20:30:00,0,0,noevent
Wednesday,09/07/05,21:00:00,2,0,noevent
Wednesday,09/07/05,21:30:00,0,0,noevent
Wednesday,09/07/05,22:00:00,5,1,noevent
Wednesday,09/07/05,22:30:00,2,1,noevent
Wednesday,09/07/05,23:00:00,0,0,noevent
Wednesday,09/07/05,23:30:00,1,0,noevent
Thursday,09/08/05,00:00:00,0,1,noevent
Thursday,09/08/05,00:30:00,0,0,noevent
Thursday,09/08/05,01:00:00,0,0,noevent
Thursday,09/08/05,01:30:00,0,0,noevent
Thursday,09/08/05,02:00:00,0,0,noevent
Thursday,09/08/05,02:30:00,0,0,noevent
Thursday,09/08/05,03:00:00,0,0,noevent
Thursday,09/08/05,03:30:00,0,0,noevent
Thursday,09/08/05,04:00:00,0,0,noevent
Thursday,09/08/05,04:30:00,0,0,noevent
Thursday,09/08/05,05:00:00,1,2,noevent
Thursday,09/08/05,05:30:00,0,0,noevent
Thursday,09/08/05,06:00:00,0,0,noevent
Thursday,09/08/05,06:30:00,0,0,noevent
Thursday,09/08/05,07:00:00,0,1,noevent
Thursday,09/08/05,07:30:00,0,1,noevent
Thursday,09/08/05,08:00:00,1,3,noevent
Thursday,09/08/05,08:30:00,2,2,noevent
Thursday,09/08/05,09:00:00,1,11,noevent
Thursday,09/08/05,09:30:00,4,15,noevent
Thursday,09/08/05,10:00:00,9,13,noevent
Thursday,09/08/05,10:30:00,9,18,noevent
Thursday,09/08/05,11:00:00,13,7,noevent
Thursday,09/08/05,11:30:00,11,14,noevent
Thursday,09/08/05,12:00:00,29,9,noevent
Thursday,09/08/05,12:30:00,14,6,noevent
Thursday,09/08/05,13:00:00,4,20,noevent
Thursday,09/08/05,13:30:00,26,16,noevent
Thursday,09/08/05,14:00:00,11,22,noevent
Thursday,09/08/05,14:30:00,11,11,noevent
Thursday,09/08/05,15:00:00,5,8,noevent
Thursday,09/08/05,15:30:00,9,21,noevent
Thursday,09/08/05,16:00:00,9,13,noevent
Thursday,09/08/05,16:30:00,6,4,noevent
Thursday,09/08/05,17:00:00,13,7,noevent
Thursday,09/08/05,17:30:00,15,3,noevent
Thursday,09/08/05,18:00:00,8,2,noevent
Thursday,09/08/05,18:30:00,1,0,noevent
Thursday,09/08/05,19:00:00,5,2,noevent
Thursday,09/08/05,19:30:00,4,0,noevent
Thursday,09/08/05,20:00:00,1,1,noevent
Thursday,09/08/05,20:30:00,0,0,noevent
Thursday,09/08/05,21:00:00,1,2,noevent
Thursday,09/08/05,21:30:00,2,1,noevent
Thursday,09/08/05,22:00:00,1,0,noevent
Thursday,09/08/05,22:30:00,0,1,noevent
Thursday,09/08/05,23:00:00,3,0,noevent
Thursday,09/08/05,23:30:00,2,0,noevent
Friday,09/09/05,00:00:00,0,0,noevent
Friday,09/09/05,00:30:00,1,0,noevent
Friday,09/09/05,01:00:00,0,0,noevent
Friday,09/09/05,01:30:00,0,0,noevent
Friday,09/09/05,02:00:00,0,0,noevent
Friday,09/09/05,02:30:00,0,1,noevent
Friday,09/09/05,03:00:00,0,0,noevent
Friday,09/09/05,03:30:00,0,0,noevent
Friday,09/09/05,04:00:00,0,0,noevent
Friday,09/09/05,04:30:00,0,0,noevent
Friday,09/09/05,05:00:00,0,0,noevent
Friday,09/09/05,05:30:00,2,2,noevent
Friday,09/09/05,06:00:00,2,0,noevent
Friday,09/09/05,06:30:00,0,0,noevent
Friday,09/09/05,07:00:00,0,3,noevent
Friday,09/09/05,07:30:00,4,2,noevent
Friday,09/09/05,08:00:00,0,2,noevent
Friday,09/09/05,08:30:00,1,3,noevent
Friday,09/09/05,09:00:00,2,9,noevent
Friday,09/09/05,09:30:00,10,20,noevent
Friday,09/09/05,10:00:00,10,10,noevent
Friday,09/09/05,10:30:00,3,14,noevent
Friday,09/09/05,11:00:00,3,12,noevent
Friday,09/09/05,11:30:00,4,10,noevent
Friday,09/09/05,12:00:00,22,10,noevent
Friday,09/09/05,12:30:00,18,6,noevent
Friday,09/09/05,13:00:00,9,9,noevent
Friday,09/09/05,13:30:00,15,18,noevent
Friday,09/09/05,14:00:00,5,16,noevent
Friday,09/09/05,14:30:00,13,18,noevent
Friday,09/09/05,15:00:00,7,11,noevent
Friday,09/09/05,15:30:00,17,8,noevent
Friday,09/09/05,16:00:00,7,9,noevent
Friday,09/09/05,16:30:00,6,5,noevent
Friday,09/09/05,17:00:00,14,3,noevent
Friday,09/09/05,17:30:00,16,12,noevent
Friday,09/09/05,18:00:00,10,1,noevent
Friday,09/09/05,18:30:00,2,2,noevent
Friday,09/09/05,19:00:00,3,0,noevent
Friday,09/09/05,19:30:00,1,0,noevent
Friday,09/09/05,20:00:00,0,0,noevent
Friday,09/09/05,20:30:00,1,0,noevent
Friday,09/09/05,21:00:00,1,0,noevent
Friday,09/09/05,21:30:00,0,0,noevent
Friday,09/09/05,22:00:00,3,1,noevent
Friday,09/09/05,22:30:00,1,0,noevent
Friday,09/09/05,23:00:00,0,0,noevent
Friday,09/09/05,23:30:00,0,0,noevent
Saturday,09/10/05,00:00:00,0,0,noevent
Saturday,09/10/05,00:30:00,0,0,noevent
Saturday,09/10/05,01:00:00,0,0,noevent
Saturday,09/10/05,01:30:00,0,0,noevent
Saturday,09/10/05,02:00:00,0,0,noevent
Saturday,09/10/05,02:30:00,0,0,noevent
Saturday,09/10/05,03:00:00,0,0,noevent
Saturday,09/10/05,03:30:00,0,0,noevent
Saturday,09/10/05,04:00:00,0,0,noevent
Saturday,09/10/05,04:30:00,0,0,noevent
Saturday,09/10/05,05:00:00,0,0,noevent
Saturday,09/10/05,05:30:00,0,0,noevent
Saturday,09/10/05,06:00:00,0,0,noevent
Saturday,09/10/05,06:30:00,0,0,noevent
Saturday,09/10/05,07:00:00,0,0,noevent
Saturday,09/10/05,07:30:00,0,0,noevent
Saturday,09/10/05,08:00:00,0,0,noevent
Saturday,09/10/05,08:30:00,0,0,noevent
Saturday,09/10/05,09:00:00,0,0,noevent
Saturday,09/10/05,09:30:00,0,0,noevent
Saturday,09/10/05,10:00:00,0,0,noevent
Saturday,09/10/05,10:30:00,0,0,noevent
Saturday,09/10/05,11:00:00,0,0,noevent
Saturday,09/10/05,11:30:00,1,2,noevent
Saturday,09/10/05,12:00:00,0,0,noevent
Saturday,09/10/05,12:30:00,0,0,noevent
Saturday,09/10/05,13:00:00,1,2,noevent
Saturday,09/10/05,13:30:00,1,0,noevent
Saturday,09/10/05,14:00:00,0,0,noevent
Saturday,09/10/05,14:30:00,1,0,noevent
Saturday,09/10/05,15:00:00,0,1,noevent
Saturday,09/10/05,15:30:00,0,0,noevent
Saturday,09/10/05,16:00:00,0,0,noevent
Saturday,09/10/05,16:30:00,2,0,noevent
Saturday,09/10/05,17:00:00,1,1,noevent
Saturday,09/10/05,17:30:00,0,0,noevent
